cd,per,n_ent,fol,ent,con,v_sel,n_hog,h_mud,n_ren,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,factor
"05","0522","3","13B203","11","40257","3","1","0","01","3","2","2","1","4","3","2","3","1","1","2","4","2","3","2",19401
"05","0522","7","12B197","11","40260","3","1","0","04","3","3","3","3","4","4","2","2","1","1","3","4","3","3","1",33609
"05","0522","7","12B197","11","40260","1","1","0","02","3","3","3","3","4","4","3","3","2","2","6","5","3","3","3",25207
"05","0522","7","12B197","11","40260","4","1","0","02","4","4","4","4","5","4","3","3","2","2","3","6","3","3","3",25207
"05","0522","7","12B197","11","40260","2","1","0","02","2","2","2","2","2","2","2","2","2","2","3","4","2","3","3",25207
"05","0522","7","13B197","11","40266","4","1","0","01","3","3","3","3","4","3","3","2","2","2","3","5","3","3","3",8101
"05","0522","7","13B197","11","40266","2","1","0","02","2","2","3","2","4","3","2","3","1","1","3","5","3","3","3",16202
"05","0522","7","13B197","11","40266","1","1","0","01","2","2","2","2","4","5","2","2","2","1","2","6","2","3","3",8101
"05","0522","7","11B197","11","40310","1","1","0","02","4","3","3","2","4","4","3","2","2","2","3","4","4","3","3",26717
"05","0522","7","11B197","11","40310","2","1","0","02","3","3","3","3","4","5","3","3","2","2","4","6","4","3","3",33396
"05","0522","7","11B197","11","40310","4","1","0","01","2","2","2","2","3","2","1","3","2","1","2","6","3","3","3",6679
"05","0522","7","11B197","11","40310","3","1","1","01","3","3","3","3","2","2","2","2","2","2","3","5","2","3","3",13359
"05","0522","4","12B202","11","40341","2","1","0","03","4","3","4","5","4","5","3","3","2","2","3","6","3","3","3",19512
"05","0522","4","12B202","11","40341","3","1","0","01","4","3","4","3","4","4","2","2","1","1","3","5","6","3","3",19512
"05","0522","4","12B202","11","40341","1","1","0","04","4","5","4","3","4","5","3","3","2","2","3","6","4","3","3",19512
"05","0522","4","12B202","11","40341","4","1","1","01","2","2","2","2","2","2","2","2","2","2","3","4","2","3","3",6504
"05","0522","3","11B203","11","40348","2","1","0","02","4","2","4","2","4","2","3","3","2","2","3","6","3","3","3",43264
"05","0522","3","11B203","11","40348","3","1","0","03","2","2","2","2","2","2","2","2","2","1","3","5","3","3","3",21632
"05","0522","3","11B203","11","40348","1","1","0","01","3","3","3","3","3","3","3","3","2","2","3","6","2","3","3",7211
"05","0522","3","11B203","11","40348","4","1","0","02","2","2","2","2","4","3","1","2","2","2","2","6","3","2","1",14421
"05","0522","6","12B198","11","40448","4","1","0","02","3","2","4","3","4","3","3","3","2","2","4","6","4","3","3",24467
"05","0522","6","12B198","11","40448","1","1","0","01","3","4","3","4","2","3","2","3","2","1","3","4","2","3","3",6117
"05","0522","6","12B198","11","40448","3","1","1","01","3","3","2","2","3","4","1","3","1","1","2","5","2","3","3",12234
"05","0522","6","11B198","11","40490","1","1","0","01","3","4","3","4","4","4","2","3","2","1","4","5","3","3","3",23282
"05","0522","2","11B204","11","40530","4","1","0","01","4","4","4","3","5","4","3","3","2","2","5","6","4","3","3",16032
"05","0522","2","11B204","11","40530","2","1","0","01","2","2","2","2","2","3","2","2","2","2","3","3","3","3","3",8016
"05","0522","2","11B204","11","40530","1","1","0","03","4","3","3","3","4","3","3","2","2","2","4","5","4","3","3",32064
"05","0522","2","11B204","11","40530","3","1","0","01","5","3","4","3","5","5","2","2","2","2","2","5","4","3","3",24048
"05","0522","6","13B198","11","40538","3","1","0","01","3","4","3","3","4","5","2","3","2","1","3","6","2","3","3",17931
"05","0522","2","13B204","11","40578","1","1","0","02","2","2","2","2","2","2","1","1","1","1","2","6","2","3","3",18495
"05","0522","2","13B204","11","40578","2","1","0","01","4","4","4","4","4","3","3","3","2","2","3","4","2","3","3",18495
"05","0522","2","13B204","11","40578","4","1","0","01","4","4","4","4","5","5","3","3","2","2","3","6","6","3","3",18495
"13","0522","1","11A215","12","40022","2","1","0","02","5","4","4","4","3","4","3","3","2","2","4","6","4","3","3",13185
"13","0522","1","11A215","12","40022","3","1","0","01","5","3","4","3","4","4","3","3","2","2","4","5","5","3","3",19778
"13","0522","1","11A215","12","40022","4","1","0","04","3","3","3","2","3","2","2","3","2","1","2","6","2","3","3",32963
"13","0522","5","11A201","12","40028","4","1","0","02","5","4","4","4","4","3","3","3","2","2","5","6","3","3","3",8241
"13","0522","5","11A201","12","40028","3","1","0","03","3","2","3","3","3","2","1","2","2","1","3","5","3","3","3",16481
"13","0522","5","11A201","12","40028","2","1","0","01","3","3","3","3","2","3","2","2","2","2","3","4","4","3","3",8241
"13","0522","5","11A201","12","40028","1","1","0","01","3","3","3","3","3","2","2","2","2","1","2","6","3","3","3",4120
"13","0522","5","11A201","12","40031","3","1","0","01","5","4","4","4","5","3","3","3","2","2","4","5","3","3","1",73032
"13","0522","5","11A201","12","40031","1","1","0","01","4","4","4","4","3","4","2","2","2","1","3","6","3","3","2",36516
"13","0522","5","11A201","12","40031","4","1","0","02","2","3","2","2","2","3","1","2","1","1","3","4","2","3","2",36516
"13","0522","5","11A201","12","40031","2","1","0","02","3","3","3","2","3","2","2","3","2","2","2","5","3","3","3",109548
"13","0522","1","11A215","12","40088","3","1","0","01","5","4","4","4","4","3","3","3","2","2","5","6","5","3","3",54143
"13","0522","1","11A215","12","40088","2","1","0","01","3","4","3","3","3","3","3","3","2","2","5","5","3","3","3",54143
"13","0522","1","11A215","12","40088","1","1","0","02","4","4","4","4","4","3","2","3","2","2","5","4","4","3","3",81215
"13","0522","4","11B202","12","40110","1","1","0","06","4","3","3","3","3","3","3","3","2","2","4","5","4","3","3",34336
"13","0522","4","11B202","12","40110","2","1","0","02","2","3","2","3","3","2","1","2","1","1","3","5","4","3","2",13734
"13","0522","4","11B202","12","40110","4","1","0","01","2","3","3","2","2","3","1","2","2","1","3","5","3","3","3",13734
"13","0522","4","11B202","12","40110","3","1","0","01","3","3","3","3","3","2","2","2","1","1","3","6","4","3","3",13734
"13","0522","8","12B196","12","40122","4","1","0","02","5","5","4","4","5","3","3","3","2","2","4","6","5","3","3",14215
"13","0522","8","12B196","12","40122","3","1","0","01","3","3","3","3","3","2","2","2","1","1","3","6","2","3","3",4738
"13","0522","8","12B196","12","40122","2","1","0","02","3","3","3","3","2","3","2","3","2","2","3","6","3","3","3",9477
"13","0522","8","12B196","12","40122","1","1","0","01","4","3","4","3","4","3","3","3","2","2","3","6","4","3","3",4738
"13","0522","7","12B197","12","40182","4","1","0","01","3","3","3","3","2","3","2","3","2","2","3","4","2","3","3",13734
"13","0522","7","12B197","12","40182","3","1","0","02","4","5","5","3","4","3","3","3","2","2","5","5","3","3","3",13734
"13","0522","7","12B197","12","40182","2","1","0","01","4","5","4","4","3","4","3","3","2","2","5","6","3","3","3",13734
"13","0522","7","12B197","12","40182","1","1","0","04","2","3","3","3","2","3","1","2","2","1","3","6","3","3","3",27469
"13","0522","7","11B197","12","40216","2","1","1","01","3","2","3","2","2","2","2","2","1","1","2","6","2","3","2",7162
"13","0522","7","11B197","12","40216","1","1","0","01","3","2","3","3","3","2","2","2","1","1","2","4","3","3","3",21487
"13","0522","7","11B197","12","40216","3","1","0","01","4","4","4","3","3","3","2","3","2","2","3","6","3","3","3",7162
"13","0522","7","11B197","12","40216","4","1","0","01","4","4","4","3","3","3","3","3","2","2","5","6","3","3","3",14325
"13","0522","3","11B203","12","40239","4","1","0","02","3","3","3","2","3","2","2","3","2","1","3","6","3","3","2",21060
"13","0522","3","11B203","12","40239","1","1","0","01","4","4","4","4","3","4","3","3","2","2","5","5","4","3","3",10530
"13","0522","3","11B203","12","40239","3","1","0","02","3","3","3","3","3","2","2","2","2","1","3","6","3","3","3",21060
"13","0522","3","11B203","12","40239","2","1","0","03","3","2","3","3","4","3","2","2","2","1","3","6","3","2","3",42119
"13","0522","2","11B204","12","40336","3","1","0","02","3","2","3","2","2","2","2","2","2","1","3","4","2","3","2",11410
"13","0522","2","11B204","12","40336","2","1","0","01","4","3","4","4","3","4","2","2","2","2","5","6","3","3","3",11410
"13","0522","2","11B204","12","40336","1","1","0","02","4","5","4","3","4","4","3","3","2","2","5","5","3","3","3",11410
"13","0522","6","11B198","12","40378","1","1","0","01","4","5","4","3","3","3","3","3","2","2","5","5","5","3","3",13113
"13","0522","6","11B198","12","40378","2","1","0","01","4","4","3","4","4","3","3","3","2","2","5","5","3","3","3",19669
"13","0522","6","11B198","12","40378","3","1","0","01","4","5","4","5","4","4","3","3","2","2","3","6","5","3","3",6556
"13","0522","2","12B204","12","40405","3","1","0","01","3","3","3","3","2","2","2","2","2","1","3","4","2","3","3",5125
"13","0522","2","12B204","12","40405","2","1","0","01","3","3","3","2","2","3","2","2","2","1","2","6","3","3","2",10250
"13","0522","2","12B204","12","40405","1","1","0","02","3","2","3","2","2","2","2","2","1","1","2","5","3","3","3",15376
"43","0522","4","12B202","13","40015","4","1","0","02","4","4","4","4","4","3","3","3","2","2","4","6","5","3","3",20965
"43","0522","4","12B202","13","40015","2","1","0","01","3","3","3","4","3","2","2","3","2","2","4","6","3","3","3",20965
"43","0522","4","12B202","13","40015","1","1","0","03","3","3","2","2","4","3","1","2","1","2","2","6","4","3","3",20965
"43","0522","4","12B202","13","40015","3","1","0","01","5","2","3","3","2","3","3","3","2","2","2","4","2","3","3",13977
"43","0522","8","11B196","13","40087","1","1","0","01","4","2","4","2","4","2","3","3","2","2","4","6","2","3","3",7102
"43","0522","8","11B196","13","40087","2","1","0","01","3","1","1","2","4","2","1","2","1","1","3","6","2","1","3",21305
"43","0522","8","11B196","13","40087","3","1","0","02","2","2","2","2","2","2","1","2","1","1","2","5","2","3","3",14203
"43","0522","8","13B196","13","40091","1","1","1","02","1","3","2","3","2","3","1","1","1","2","4","4","2","1","1",20011
"43","0522","8","13B196","13","40091","2","1","0","01","3","2","3","2","3","3","3","2","2","2","3","4","3","3","3",30017
"43","0522","8","13B196","13","40091","3","1","0","02","3","2","3","2","3","3","2","2","2","2","2","4","3","3","3",20011
"43","0522","8","13B196","13","40091","4","1","1","01","4","4","2","2","4","4","1","3","1","2","3","6","4","3","3",20011
"43","0522","1","12A215","13","40118","1","1","0","01","4","4","4","4","4","4","3","3","2","2","4","6","5","3","3",14550
"43","0522","1","12A215","13","40118","3","1","0","03","2","3","3","3","4","4","2","2","1","1","4","6","2","3","3",29100
"43","0522","1","12A215","13","40118","2","1","0","01","4","3","4","3","2","2","3","3","2","2","3","6","2","3","3",7275
"43","0522","1","12A215","13","40118","4","1","0","02","3","3","3","3","4","4","2","3","2","2","3","6","3","3","3",14550
"43","0522","4","13B202","13","40149","2","1","0","03","5","5","5","5","5","5","3","3","2","2","4","6","5","3","3",40288
"43","0522","4","13B202","13","40149","1","1","0","01","2","3","2","3","4","4","3","3","2","2","2","6","2","3","3",10072
"43","0522","4","13B202","13","40149","4","1","0","02","4","4","3","3","4","4","3","3","2","2","3","6","4","3","3",20144
"43","0522","4","13B202","13","40149","3","1","0","01","4","2","2","2","5","3","3","3","1","2","3","6","2","1","3",20144
"43","0522","5","12A201","13","40157","3","1","0","01","3","3","3","3","3","3","3","3","2","1","3","6","3","3","3",6352
"43","0522","5","12A201","13","40157","2","1","0","01","4","3","3","3","3","3","3","3","2","2","3","5","3","3","3",6352
"43","0522","3","13B203","13","40211","2","1","0","02","3","3","3","3","4","4","2","3","2","2","3","6","3","3","3",8344
"43","0522","3","13B203","13","40211","3","1","0","01","4","4","4","4","4","4","3","3","2","2","4","4","2","3","3",8344
"43","0522","3","13B203","13","40211","1","1","0","01","4","4","4","4","4","4","3","2","1","1","4","5","5","3","3",8344
"43","0522","3","11B203","13","40212","4","1","0","01","3","3","3","3","4","4","3","3","2","2","3","5","3","3","3",15093
"43","0522","3","11B203","13","40212","1","1","0","02","3","2","3","2","3","2","3","3","1","1","3","4","2","3","3",15093
"43","0522","3","11B203","13","40212","3","1","1","01","4","5","4","4","4","4","3","3","2","2","4","6","4","3","3",15093
"43","0522","3","11B203","13","40212","2","1","1","01","4","4","4","4","4","4","3","3","2","2","5","4","3","3","1",15093
"43","0522","7","12B197","13","40251","3","1","0","01","3","3","3","3","4","4","3","3","2","2","3","4","4","3","3",19708
"43","0522","7","12B197","13","40251","4","1","0","04","3","2","3","2","2","2","1","2","1","1","2","6","2","3","3",39416
"43","0522","7","12B197","13","40251","2","1","0","04","3","3","3","3","3","2","3","3","1","2","3","6","2","3","3",9854
"43","0522","7","12B197","13","40251","1","1","0","01","2","2","2","2","2","2","1","2","1","1","2","6","3","3","1",9854
"43","0522","2","13B204","13","40307","4","1","0","02","4","2","4","2","4","4","3","3","2","2","3","6","3","3","3",15370
"43","0522","2","13B204","13","40307","2","1","0","03","2","2","3","2","3","2","3","3","2","1","2","6","3","3","3",23055
"43","0522","6","13B198","13","40314","4","1","0","01","2","2","2","3","2","2","1","2","1","1","3","4","3","3","3",18872
"43","0522","6","13B198","13","40314","2","1","0","01","3","3","4","4","4","5","2","2","2","2","3","6","5","3","3",18872
"43","0522","6","13B198","13","40314","3","1","0","01","2","2","2","2","2","1","1","1","1","1","2","5","2","3","1",9436
"43","0522","6","13B198","13","40314","1","1","0","02","3","4","4","4","1","4","2","3","2","1","4","6","4","3","3",18872
"43","0522","6","11B198","13","40410","1","1","0","01","3","3","3","3","4","4","3","3","2","2","4","6","5","3","2",21469
"43","0522","6","11B198","13","40410","2","1","0","01","4","4","3","3","4","4","2","3","2","2","3","6","3","3","3",14313
"43","0522","6","11B198","13","40410","3","1","0","01","4","2","4","2","2","2","3","3","2","2","2","6","2","3","3",7156
"43","0522","6","11B198","13","40410","4","1","0","01","3","2","3","2","2","2","3","3","2","2","4","6","5","3","3",7156
"02","0522","8","12B196","14","40033","2","1","0","01","4","3","4","3","4","4","3","3","2","2","4","6","5","3","3",7237
"02","0522","8","12B196","14","40033","3","1","0","01","3","3","3","3","3","3","2","2","2","2","3","6","4","3","3",7237
"02","0522","8","12B196","14","40033","4","1","0","01","3","3","3","3","3","3","2","2","2","2","3","6","3","3","3",7237
"02","0522","1","12A215","14","40035","4","1","0","02","2","2","2","1","2","2","1","2","1","1","2","4","2","3","1",16134
"02","0522","1","12A215","14","40035","1","1","0","01","5","5","4","5","5","3","3","3","2","2","4","6","3","3","3",32268
"02","0522","1","12A215","14","40035","3","1","0","06","4","2","4","2","4","2","3","3","1","2","3","4","3","3","3",40335
"02","0522","1","11A215","14","40037","2","1","0","01","3","2","3","3","3","3","2","2","3","2","3","6","5","3","3",37279
"02","0522","1","11A215","14","40037","4","1","0","01","2","2","3","2","4","3","3","3","2","2","4","6","5","3","3",22368
"02","0522","1","11A215","14","40037","3","1","0","01","5","5","4","4","4","4","3","3","2","2","3","6","4","3","3",29823
"02","0522","5","11A201","14","40043","2","1","0","01","4","4","4","4","4","4","3","3","2","2","4","6","5","3","3",11068
"02","0522","5","11A201","14","40043","4","1","0","01","3","6","3","3","4","6","3","3","2","2","4","6","4","3","3",22137
"02","0522","5","11A201","14","40043","1","1","1","02","4","4","3","3","3","4","3","3","2","2","2","6","5","3","3",22137
"02","0522","5","11A201","14","40043","3","1","0","02","3","3","3","3","3","3","2","2","2","2","4","6","5","3","3",22137
"02","0522","8","12B196","14","40076","4","1","0","01","3","2","3","2","3","3","2","2","1","1","2","3","3","3","3",16724
"02","0522","8","12B196","14","40076","2","1","1","02","4","3","4","3","4","4","3","3","2","2","4","6","3","3","3",16724
"02","0522","8","12B196","14","40076","1","1","0","01","4","2","3","2","2","2","2","2","1","2","3","6","3","3","3",16724
"02","0522","8","12B196","14","40077","1","1","0","02","2","2","2","2","4","4","1","2","1","1","2","4","2","1","3",18769
